LeftChange,RightChange,LaneType,FrontChange,WheelAngle,AngleChange, ExpectedOutput
6.72680991036551E-07, -6.72680991036551E-07, -1, -0.00244944814651731, -3, -0.0238095238095238, 0,0,0,1,-1
7.22333788871765E-06, -7.22380355000496E-06, -1, -0.00186790153384209, -6, -0.046875, 0,0,0,1,-1
2.12036427997407E-05, -2.12031697470044E-05, -1, -0.00132213320050921, -6, -0.0476190476190476, 0,0,0,1,-1
2.6414713521642E-05, -2.64156521774652E-05, -1, -0.00157433231984536, -6, -0.047244094488189, 0,0,0,1,-1
3.94765786298617E-05, -3.94751706461268E-05, -1, -0.0014122884104571, -7, -0.0551181102362205, 0,0,0,1,-1
6.29870910344161E-05, -6.29870910344161E-05, -1, -0.00109554088021827, -8, -0.062992125984252, 0,0,0,1,-1
8.33380879379633E-05, -8.33376186100517E-05, -1, -0.000924940184345396, -10, -0.078740157480315, 0,0,0,1,-1
0.000113345800884186, -0.00011334532783145, -1, -0.000614870162237258, -10, -0.0793650793650794, 0,0,0,1,-1
0.00018192135442899, -0.000181925109052283, -1, 0.000509693866639625, -12, -0.094488188976378, 0,0,0,1,-1
0.0002421875, -0.000242183208465576, -1, 0.000776657104492188, -17, -0.136, 0,0,0,1,-1
0.000345522493828, -0.000345525779123381, -1, -0.000785112380981445, -19, -0.149606299212598, 0,0,0,1,-1
0.000531603501537653, -0.000531598808258537, -1, 0.000249117378174789, -20, -0.15748031496063, 0,0,0,1,-1
0.000558322761207819, -0.000558327883481979, -1, 0.000755028799176216, -21, -0.1640625, 0,0,0,1,-1
0.000645411968231201, -0.000645407199859619, -1, 0.00219424819946289, -21, -0.168, 0,0,0,1,-1
0.000822343397885561, -0.000822350848466158, -1, 0.00626249238848686, -22, -0.171875, 0,0,0,1,-1
0.0007938590106063, -0.000793855959974875, -1, 0.0038722500087708, -22, -0.173228346456693, 0,0,0,1,-1
0.00084555551173195, -0.000845560715312049, -1, 0.00793650793650794, -22, -0.174603174603175, 0,0,0,1,-1
0.000832292675971985, -0.00083227801322937, 0, 0, -17, -0.136, 0,0,0,1,-1
0.000452048420906067, -0.000452058672904968, 0, 0, -11, -0.088, 0,0,0,1,-1
0.00044572725892067, -0.000445736630354077, 0, 0, -11, -0.0859375, 0,0,0,1,-1
0.000414457201259211, -0.000414435839047655, 0, 0, -7, -0.0546875, 0,0,0,1,-1
0.000147539463180762, -0.000147559608404453, 0, 0, -3, -0.0230769230769231, 0,0,0,1,-1
-6.03797630621837E-05, 6.03797630621837E-05, 0, 0, 3, 0.0230769230769231, 0,0,0,1,-1
-0.000124500473103826, 0.000124499526998353, 0, 0, 3, 0.0238095238095238, 0,0,0,1,-1
-0.000122439058031887, 0.000122440018458292, 0, 0, 3, 0.0234375, 0,0,0,1,-1
-4.17646169662476E-05, 4.17712330818176E-05, 0, 0, 0, 0, 0,0,0,1,-1
4.14322056467571E-05, -4.14444458863092E-05, 0, 0, -1, -0.00793650793650794, 0,0,0,1,-1
4.17885184288025E-05, -4.17742133140564E-05, 0, 0, -1, -0.008, 0,0,0,1,-1
4.14464563604385E-05, -4.14606479425279E-05, 0, 0, -1, -0.00793650793650794, 0,0,0,1,-1
4.76488494314253E-05, -4.76274872198701E-05, 0, 0, -1, -0.0078125, 0,0,0,1,-1
4.11607911736946E-05, -4.11645164639931E-05, 0, 0, -1, -0.0078740157480315, 0,0,0,1,-1
4.80373837347106E-05, -4.80420770138267E-05, 0, 0, -1, -0.0078740157480315, 0,0,0,1,-1
0, 0, 0, 0, -1, -0.00775193798449612, 0,0,0,1,-1
0, 0, 0, 0, -1, -0.008, 0,0,0,1,-1
0, 0, 0, 0, -1, -0.0078125, 0,0,0,1,-1
0, 0, 0, 0, -1, -0.0078740157480315, 0,0,0,1,-1
0, 0, 0, 0, -1, -0.00793650793650794, 0,0,0,1,-1
0, 0, 0, 0, 4, 0.031496062992126, 0,0,0,1,-1
0, 0, 0, 0, 8, 0.0634920634920635, 0,0,0,1,-1
0, 0, 0, 0, 3, 0.0238095238095238, 0,0,0,1,-1
0, 0, 0, 0, -1, -0.00763358778625954, 0,0,0,1,-1
-0.99990975856781, 0.99990975856781, -1, 1, 2, 2, 0,0,0,1,-1
9.30207920825388E-07, -9.30207920825388E-07, -1, -0.00302349676297406, 0, 0, 0,0,0,1,-1
0, 0, -1, -0.00250116227165101, 0, 0, 0,0,0,1,-1
0, 0, -1, -0.00249734568217444, 0, 0, 0,0,0,1,-1
0, 0, -1, -0.00249050921342504, 0, 0, 0,0,0,1,-1
0, 0, -1, -0.00252388763427734, 0, 0, 0,0,0,1,-1
-5.17046640789698E-07, 5.17046640789698E-07, -1, -0.00236093241070944, -1, -0.00793650793650794, 0,0,0,1,-1
-9.23871994018555E-07, 9.23871994018555E-07, -1, -0.00230960808103047, -2, -0.0158730158730159, 0,0,0,1,-1
2.97600828756498E-06, -2.97600828756498E-06, -1, -0.00163268855237585, -8, -0.062992125984252, 0,0,0,1,-1
1.79017347002786E-05, -1.79017347002786E-05, -1, -0.00147446942707849, -9, -0.0714285714285714, 0,0,0,1,-1
3.85561632731604E-05, -3.85566363258967E-05, -1, -0.0013313406989688, -10, -0.0793650793650794, 0,0,0,1,-1
6.21256828308105E-05, -6.21237754821777E-05, -1, -0.00120727062225342, -10, -0.08, 0,0,0,1,-1
9.81862150777982E-05, -9.81866844057098E-05, -1, -0.000864680357805387, -10, -0.078740157480315, 0,0,0,1,-1
0.000117809046059847, -0.000117810443043709, -1, -0.00092220026999712, -13, -0.1015625, 0,0,0,1,-1
0.000188695532935006, -0.000188696952093215, -1, -0.000106593919178796, -15, -0.119047619047619, 0,0,0,1,-1
0.000326283804074986, -0.000326280518779604, -1, 0.00224318279056098, -18, -0.141732283464567, 0,0,0,1,-1
0.000366195449678917, -0.000366200612285944, -1, 0.000243960403081939, -18, -0.141732283464567, 0,0,0,1,-1
0.000497751869261265, -0.000497738365083933, -1, -0.000182351097464561, -18, -0.140625, 0,0,0,1,-1
0.000503749359311081, -0.000503756399229756, -1, 4.69046314870279E-05, -19, -0.149606299212598, 0,0,0,1,-1
0.000572473514737107, -0.000572475861376665, -1, 0.00097690792534295, -19, -0.149606299212598, 0,0,0,1,-1
0.000730944430734229, -0.000730943492078406, -1, 0.00393247416638953, -19, -0.149606299212598, 0,0,0,1,-1
0.000678834224504138, -0.000678833751451402, -1, 0.00484357750605023, -19, -0.150793650793651, 0,0,0,1,-1
0.00072119402885437, -0.000721179723739624, -1, 0.00383490180969238, -19, -0.152, 0,0,0,1,-1
0.000739135141447773, -0.000739152741244459, -1, 0.00783317483316256, -19, -0.149606299212598, 0,0,0,1,-1
0.000896700436160678, -0.000896698543949733, 0, 0, -19, -0.150793650793651, 0,0,0,1,-1
0.000783477392461565, -0.000783481176883455, 0, 0, -14, -0.111111111111111, 0,0,0,1,-1
0.000553598608045528, -0.000553594807916809, 0, 0, -10, -0.0793650793650794, 0,0,0,1,-1
0.000425659437663853, -0.00042567846737802, 0, 0, -7, -0.056, 0,0,0,1,-1
0.000287866527874639, -0.000287847754758174, 0, 0, -7, -0.0551181102362205, 0,0,0,1,-1
0.000151641312099638, -0.000151639479020285, 0, 0, -3, -0.0238095238095238, 0,0,0,1,-1
4.74415137432516E-05, -4.74368571303785E-05, 0, 0, 1, 0.0078125, 0,0,0,1,-1
-5.46473687089334E-05, 5.46407981181708E-05, 0, 0, 2, 0.015748031496063, 0,0,0,1,-1
-8.13865917734802E-05, 8.13810038380325E-05, 0, 0, 2, 0.015625, 0,0,0,1,-1
-9.81081036790725E-05, 9.8129193628988E-05, 0, 0, 2, 0.0161290322580645, 0,0,0,1,-1
-8.22122289439825E-05, 8.22010237400926E-05, 0, 0, 2, 0.015748031496063, 0,0,0,1,-1
-8.22637963482714E-05, 8.22694282832108E-05, 0, 0, 2, 0.015748031496063, 0,0,0,1,-1
-9.52914706431329E-05, 9.52812551986426E-05, 0, 0, 2, 0.015625, 0,0,0,1,-1
-8.23708324451146E-05, 8.23614458868823E-05, 0, 0, 2, 0.015748031496063, 0,0,0,1,-1
-8.23956481584414E-05, 8.24022040827068E-05, 0, 0, 2, 0.015748031496063, 0,0,0,1,-1
0, 0, 0, 0, 2, 0.015748031496063, 0,0,0,1,-1
0, 0, 0, 0, 0, 0, 0,0,0,1,-1
0, 0, 0, 0, -4, -0.031496062992126, 0,0,0,1,-1
0, 0, 0, 0, -4, -0.0317460317460317, 0,0,0,1,-1
0, 0, 0, 0, -4, -0.032, 0,0,0,1,-1
0, 0, 0, 0, -4, -0.032258064516129, 0,0,0,1,-1
0, 0, 0, 0, -4, -0.0263157894736842, 0,0,0,1,-1
0.000666119449306279, -0.000665626721456647, -1, 0.5, -1, -0.5, 0,-1,1,0,0
4.96728911738449E-05, -4.96942103211957E-05, -1, -0.00332983528695455, -1, -0.00813008130081301, 0,-1,1,0,0
4.12339513285423E-05, -4.12039180088231E-05, -1, -0.00301303638247993, -1, -0.0078740157480315, 0,-1,1,0,0
4.12218331351994E-05, -4.12152625444367E-05, -1, -0.00297811087660902, 0, 0, 0,-1,1,0,0
-6.97410106658936E-06, 6.96265697479248E-06, -1, -0.00239764213562012, 1, 0.008, 0,-1,1,0,0
-5.49803641954745E-05, 5.49691003255957E-05, -1, -0.00197611831304595, 2, 0.015748031496063, 0,-1,1,0,0
-0.000124660109923709, 0.000124645922037344, -1, -0.00131194553677998, 4, 0.0317460317460317, 0,-1,1,0,0
-0.000263120960592041, 0.000263125672640782, -1, -0.00112073572855147, 6, 0.0476190476190476, 0,-1,1,0,0
-0.000345614783111073, 0.000345630866904107, -1, -0.00145697593688965, 10, 0.0793650793650794, 0,-1,1,0,0
-0.000413067284084502, 0.000413058769135248, -1, -0.0012259805013263, 10, 0.0793650793650794, 0,-1,1,0,0
-0.000470653758384287, 0.000470668426714838, -1, -0.000914635136723518, 10, 0.078125, 0,-1,1,0,0
-0.000402119333349814, 0.000402100090905437, -1, -0.00103268473167119, 10, 0.078740157480315, 0,-1,1,0,0
-0.000403163433074951, 0.000403168201446533, -1, -0.000912294387817383, 10, 0.08, 0,-1,1,0,0
-0.000458390230224246, 0.000458390939803351, -1, -0.00045866814870683, 10, 0.0793650793650794, 0,-1,1,0,0
-0.000384637051158481, 0.000384644146949526, -1, -0.000604773324633402, 10, 0.0793650793650794, 0,-1,1,0,0
-0.000372930070546668, 0.000372928897226889, -1, -0.000386204306534895, 10, 0.078740157480315, 0,-1,1,0,0
-0.000422756737611425, 0.000422740311134519, -1, 0.000426482027909887, 10, 0.078740157480315, 0,-1,1,0,0
-0.000390789170903484, 0.00039082577848059, -1, 0.000942357881801335, 12, 0.094488188976378, 0,-1,1,0,0
-0.000403352140441654, 0.000403316940848283, -1, 0.000213664347731222, 12, 0.094488188976378, 0,-1,1,0,0
-0.000471025705337524, 0.000471026651442997, -1, -0.000703552412608313, 13, 0.103174603174603, 0,-1,1,0,0
-0.000407790574501819, 0.000407790105173907, -1, -0.000657939535426343, 14, 0.110236220472441, 0,-1,1,0,0
-0.000409903488759919, 0.000409910059350682, -1, -0.00022597388019712, 16, 0.125984251968504, 0,-1,1,0,0
-0.00046746882181319, 0.000467464564338563, -1, 0.00119397942982023, 16, 0.126984126984127, 0,-1,1,0,0
-0.000356683327305701, 0.000356689095497131, -1, 0.00184538095228134, 16, 0.129032258064516, 0,-1,1,0,0
-0.000300169460416779, 0.00030016992974469, -1, 0.00367506470267228, 16, 0.125984251968504, 0,-1,1,0,0
-0.00025196633641682, 0.000251964917258611, -1, 0.00301107338496617, 16, 0.126984126984127, 0,-1,1,0,0
-0.000229513168334961, 0.000229514598846436, 0, 0, 16, 0.128, 0,-1,1,0,0
-0.000136795971128676, 0.000136796444181412, 0, 0, 16, 0.126984126984127, 0,-1,1,0,0
-7.59564985440472E-05, 7.59569678719588E-05, 0, 0, 13, 0.102362204724409, 0,-1,1,0,0
-2.63260105463464E-05, 2.63255412184347E-05, 0, 0, 7, 0.0551181102362205, 0,-1,1,0,0
-3.96440195482831E-06, 3.96393990331842E-06, 0, 0, 1, 0.00775193798449612, 0,-1,1,0,0
-5.18798828125E-07, 5.18798828125E-07, 0, 0, 0, 0, 0,-1,1,0,0
0, 0, 0, 0, 0, 0, 0,-1,1,0,0
3.99729562184167E-07, -3.99729562184167E-07, 0, 0, -1, -0.00793650793650794, 0,-1,1,0,0
7.8053701491583E-07, -7.8053701491583E-07, 0, 0, -1, -0.00793650793650794, 0,-1,1,0,0
1.16694718599319E-06, -1.16694718599319E-06, 0, 0, -1, -0.0078125, 0,-1,1,0,0
1.27236689290693E-06, -1.27236689290693E-06, 0, 0, -1, -0.00806451612903226, 0,-1,1,0,0
1.44634395837784E-06, -1.44634395837784E-06, 0, 0, -1, -0.0078125, 0,-1,1,0,0
2.02175109617172E-06, -2.02127041355256E-06, 0, 0, -1, -0.00806451612903226, 0,-1,1,0,0
0, -1.92518309345396E-06, 0, 0, -1, -0.0078740157480315, 0,-1,1,0,0
0, 0, 0, 0, -1, -0.00793650793650794, 0,-1,1,0,0
0, 0, 0, 0, -1, -0.008, 0,-1,1,0,0
0, 0, 0, 0, -2, -0.015748031496063, 0,-1,1,0,0
0, 0, 0, 0, -3, -0.0238095238095238, 0,-1,1,0,0
0, 0, 0, 0, -3, -0.0236220472440945, 0,-1,1,0,0
0, 0, 0, 0, -3, -0.024, 0,-1,1,0,0
0, 0, -1, 0.5, 0, 0, 0,-1,1,0,0
0, 0, -1, -0.00272880172729492, 0, 0, 0,-1,1,0,0
-2.2952595064717E-08, 9.61365238312752E-10, -1, -0.0025215495017267, 0, 0, 0,-1,1,0,0
1.57160684466362E-08, -2.73576006293297E-09, -1, -0.00248049199581146, 0, 0, 0,-1,1,0,0
0, 3.72529029846191E-09, -1, -0.00250815209888277, 0, 0, 0,-1,1,0,0
-1.89542770385742E-08, -4.70876693725586E-09, -1, -0.00250795364379883, 0, 0, 0,-1,1,0,0
1.50785559699649E-08, -7.56884378100198E-09, -1, -0.00251060061984592, 0, 0, 0,-1,1,0,0
5.57326895045483E-09, -3.69595730398584E-09, -1, -0.00248948607857772, 0, 0, 0,-1,1,0,0
-2.73594706077275E-05, 2.73370601999478E-05, -1, -0.00239332078948734, 1, 0.0078740157480315, 0,-1,1,0,0
-9.01785492897034E-05, 9.01955962181091E-05, -1, -0.00216042327880859, 4, 0.032, 0,-1,1,0,0
-0.000169059785548598, 0.000169078295584768, -1, -0.00191394612193108, 5, 0.0390625, 0,-1,1,0,0
-0.000205408959161668, 0.000205390155315399, -1, -0.00182551050943042, 5, 0.0396825396825397, 0,-1,1,0,0
-0.000265665707134065, 0.000265649978130583, -1, -0.00160619758424305, 6, 0.0476190476190476, 0,-1,1,0,0
-0.000245570182800293, 0.000245575904846191, -1, -0.00172964859008789, 6, 0.048, 0,-1,1,0,0
-0.000239924652369942, 0.00023993204428455, -1, -0.00173455148231326, 7, 0.0551181102362205, 0,-1,1,0,0
-0.000346778891980648, 0.000346787739545107, -1, -0.00135443173348904, 9, 0.0703125, 0,-1,1,0,0
-0.000373123893662105, 0.000373126495452154, -1, -0.0012779330450391, 10, 0.0793650793650794, 0,-1,1,0,0
-0.000404300866648555, 0.000404301332309842, -1, -0.00105897150933743, 11, 0.0859375, 0,-1,1,0,0
-0.000480856450777205, 0.000480850301091633, -1, -0.000561389658186171, 11, 0.0873015873015873, 0,-1,1,0,0
-0.000399071309301588, 0.000399079587724474, -1, -0.000656485557556152, 11, 0.0873015873015873, 0,-1,1,0,0
-0.00038558008178832, 0.000385572039891803, -1, -0.000330947694324312, 11, 0.0873015873015873, 0,-1,1,0,0
-0.000452908731642224, 0.000452902108903915, -1, 0.00101818073363531, 12, 0.0952380952380952, 0,-1,1,0,0
-0.000401483383029699, 0.000401485711336136, -1, -0.000441737473011017, 13, 0.1015625, 0,-1,1,0,0
-0.000420872688293457, 0.000420869827270508, -1, -0.00133405113220215, 14, 0.112, 0,-1,1,0,0
-0.000457455323437067, 0.000457453915453333, -1, -0.000956301614055483, 15, 0.118110236220472, 0,-1,1,0,0
-0.000376448515922792, 0.000376462936401367, -1, -0.00104581636767234, 15, 0.120967741935484, 0,-1,1,0,0
-0.000324857886880636, 0.000324835069477558, -1, -0.000858448445796967, 15, 0.1171875, 0,-1,1,0,0
-0.000328573185627855, 0.00032858914277685, -1, -0.000110422532389483, 15, 0.118110236220472, 0,-1,1,0,0
-0.000233868444998433, 0.000233865159703052, -1, 0.000320947076391986, 15, 0.118110236220472, 0,-1,1,0,0
-0.000188245078710121, 0.00018824789467759, -1, 0.00306616993400994, 15, 0.118110236220472, 0,-1,1,0,0
-0.000142581879146515, 0.000142577621671889, -1, 0.00596238223333207, 15, 0.119047619047619, 0,-1,1,0,0
-0.000106432914733887, 0.000106439113616943, 0, 0, 15, 0.12, 0,-1,1,0,0
-3.74899135799859E-05, 3.74875669404278E-05, 0, 0, 15, 0.118110236220472, 0,-1,1,0,0
1.74660235643387E-05, -1.74655579030514E-05, 0, 0, 15, 0.1171875, 0,-1,1,0,0
6.80973605504112E-05, -6.80997258140927E-05, 0, 0, 15, 0.119047619047619, 0,-1,1,0,0
9.89680290222168E-05, -9.89713668823242E-05, 0, 0, 12, 0.096, 0,-1,1,0,0
7.59278695414385E-05, -7.59212989506759E-05, 0, 0, -1, -0.0078740157480315, 0,-1,1,0,0
-2.60400772094727E-05, 2.6038646697998E-05, 0, 0, -5, -0.04, 0,-1,1,0,0
-6.00293278694153E-05, 6.00293278694153E-05, 0, 0, -8, -0.0625, 0,-1,1,0,0
-6.22141079639825E-05, 6.22141079639825E-05, 0, 0, -8, -0.062992125984252, 0,-1,1,0,0
-5.62524795532227E-05, 5.62520027160645E-05, 0, 0, -8, -0.064, 0,-1,1,0,0
-3.18149104714394E-05, 0, 0, 0, -7, -0.0546875, 0,-1,1,0,0
0, 0, 0, 0, -7, -0.0555555555555556, 0,-1,1,0,0
0, 0, 0, 0, -8, -0.064, 0,-1,1,0,0
0, 0, 0, 0, -6, -0.0476190476190476, 0,-1,1,0,0
0, 0, 0, 0, -6, -0.048, 0,-1,1,0,0
